home_player,away_player,sets,resulthome,resultaway,match_number
Szabó András Ákos,Csizmás Ferenc,[],3,1,1
Szabó András Ákos,Szűcs Krisztián,[],3,1,5
Szabó András Ákos,Nincs játékos,[],3,0,9
Szabó András Ákos,Zacher Gizella,[],3,2,13
Szabó András,Csizmás Ferenc,[],3,0,14
Szabó András,Szűcs Krisztián,[],3,0,2
Szabó András,Nincs játékos,[],3,0,6
Szabó András,Zacher Gizella,[],2,3,10
Hegedűs Vince,Csizmás Ferenc,[],3,2,11
Hegedűs Vince,Szűcs Krisztián,[],3,2,15
Hegedűs Vince,Nincs játékos,[],3,0,3
Hegedűs Vince,Zacher Gizella,[],1,3,7
Bártfai Zsombor Pál,Csizmás Ferenc,[],3,0,8
Bártfai Zsombor Pál,Szűcs Krisztián,[],1,3,12
Bártfai Zsombor Pál,Nincs játékos,[],3,0,16
Bártfai Zsombor Pál,Zacher Gizella,[],3,2,4
