home_player,away_player,sets,resulthome,resultaway,match_number
Bálint Tamás,Gábor Benjamin,[],2,3,1
Bálint Tamás,Szalay József,[],0,3,5
Bálint Tamás,Bercsényi Tibor,[],3,0,9
Bálint Tamás,Horváth Tamás,[],3,1,13
Populás György,Gábor Benjamin,[],2,3,14
Populás György,Szalay József,[],0,3,2
Populás György,Bercsényi Tibor,[],3,1,6
Populás György,Horváth Tamás,[],3,0,10
Zacher Gizella,Gábor Benjamin,[],1,3,11
Zacher Gizella,Szalay József,[],0,3,15
Zacher Gizella,Bercsényi Tibor,[],3,1,3
Zacher Gizella,Horváth Tamás,[],1,3,7
Kávássy Lóránd,Gábor Benjamin,[],0,3,8
Kávássy Lóránd,Szalay József,[],3,2,12
Kávássy Lóránd,Bercsényi Tibor,[],3,2,16
Kávássy Lóránd,Horváth Tamás,[],3,2,4
