home_player,away_player,sets,resulthome,resultaway,match_number
Kollár Tamás,Olbort Attila,[],3,1,1
Kollár Tamás,Borisza Gyula,[],2,3,5
Kollár Tamás,Prinyi Csaba,[],2,3,9
Kollár Tamás,Rugási László,[],3,0,13
Varga Gergely,Olbort Attila,[],3,2,14
Varga Gergely,Borisza Gyula,[],3,0,2
Varga Gergely,Prinyi Csaba,[],3,2,6
Varga Gergely,Rugási László,[],3,0,10
Petri Zoltán,Olbort Attila,[],3,2,11
Petri Zoltán,Borisza Gyula,[],3,1,15
Petri Zoltán,Prinyi Csaba,[],1,3,3
Petri Zoltán,Rugási László,[],2,3,7
Pintér Róbert,Olbort Attila,[],3,1,8
Pintér Róbert,Borisza Gyula,[],3,0,12
Pintér Róbert,Prinyi Csaba,[],3,1,16
Pintér Róbert,Rugási László,[],3,0,4
