home_player,away_player,sets,resulthome,resultaway,match_number
Huzsvár Erik Bendegúz,Nguyen Duc Cuong,[],3,0,1
Huzsvár Erik Bendegúz,Kuli István,[],3,0,5
Huzsvár Erik Bendegúz,Nguyen Anh Phuong,[],3,1,9
Huzsvár Erik Bendegúz,Seregi László dr,[],3,1,13
Kádár Mihály,Nguyen Duc Cuong,[],1,3,14
Kádár Mihály,Kuli István,[],2,3,2
Kádár Mihály,Nguyen Anh Phuong,[],1,3,6
Kádár Mihály,Seregi László dr,[],3,2,10
Szijártó József,Nguyen Duc Cuong,[],1,3,11
Szijártó József,Kuli István,[],0,3,15
Szijártó József,Nguyen Anh Phuong,[],0,3,3
Szijártó József,Seregi László dr,[],3,2,7
Wehovszky Tamás,Nguyen Duc Cuong,[],1,3,8
Wehovszky Tamás,Kuli István,[],3,1,12
Wehovszky Tamás,Nguyen Anh Phuong,[],0,3,16
Wehovszky Tamás,Seregi László dr,[],3,1,4
