home_player,away_player,sets,resulthome,resultaway,match_number
La Roche István,Biczó Márton,[],3,0,1
La Roche István,Lehel László,[],1,3,5
La Roche István,Darvas László,[],0,3,9
La Roche István,Markovits I Tamás,[],0,3,13
Jónyer Istvánné,Biczó Márton,[],0,3,14
Jónyer Istvánné,Lehel László,[],0,3,2
Jónyer Istvánné,Darvas László,[],0,3,6
Jónyer Istvánné,Markovits I Tamás,[],0,3,10
Vass Mária,Biczó Márton,[],2,3,11
Vass Mária,Lehel László,[],1,3,15
Vass Mária,Darvas László,[],0,3,3
Vass Mária,Markovits I Tamás,[],0,3,7
Nincs játékos,Biczó Márton,[],0,3,8
Nincs játékos,Lehel László,[],0,3,12
Nincs játékos,Darvas László,[],0,3,16
Nincs játékos,Markovits I Tamás,[],0,3,4
