home_player,away_player,sets,resulthome,resultaway,match_number
Gárdai Csaba,Sári László,[],3,1,1
Gárdai Csaba,Laskovics Levente,[],3,2,5
Gárdai Csaba,Horváth Kálmán,[],3,1,9
Gárdai Csaba,Márkus István,[],1,3,13
Kaszás László,Sári László,[],3,0,14
Kaszás László,Laskovics Levente,[],3,1,2
Kaszás László,Horváth Kálmán,[],3,1,6
Kaszás László,Márkus István,[],3,0,10
Vagyóczki András,Sári László,[],1,3,11
Vagyóczki András,Laskovics Levente,[],0,3,15
Vagyóczki András,Horváth Kálmán,[],0,3,3
Vagyóczki András,Márkus István,[],0,3,7
Bali Péter,Sári László,[],3,0,8
Bali Péter,Laskovics Levente,[],3,1,12
Bali Péter,Horváth Kálmán,[],3,0,16
Bali Péter,Márkus István,[],0,3,4
