home_player,away_player,sets,resulthome,resultaway,match_number
Klampár Tibor,Szétag-Thész Dorottya,[],3,0,1
Klampár Tibor,Sági László dr.,[],3,0,5
Klampár Tibor,Makai Ákos,[],3,0,9
Klampár Tibor,Szétag Attila,[],3,2,13
Dósay Tamás,Szétag-Thész Dorottya,[],3,1,14
Dósay Tamás,Sági László dr.,[],2,3,2
Dósay Tamás,Makai Ákos,[],3,1,6
Dósay Tamás,Szétag Attila,[],1,3,10
Szántó Sándor,Szétag-Thész Dorottya,[],2,3,11
Szántó Sándor,Sági László dr.,[],3,2,15
Szántó Sándor,Makai Ákos,[],1,3,3
Szántó Sándor,Szétag Attila,[],1,3,7
Dorogi Péter,Szétag-Thész Dorottya,[],1,3,8
Dorogi Péter,Sági László dr.,[],0,3,12
Dorogi Péter,Makai Ákos,[],1,3,16
Dorogi Péter,Szétag Attila,[],2,3,4
