home_player,away_player,sets,resulthome,resultaway,match_number
Bercsényi Tibor,Héjj Tamás,"['11-8', '4-11', '1-11', '3-11']",1,3,1
Bercsényi Tibor,Petrovics Péter,"['9-11', '11-5', '15-13', '11-6']",3,1,5
Bercsényi Tibor,Pataki Bálint Szabolcs,"['13-15', '8-11', '7-11']",0,3,9
Bercsényi Tibor,Kriston Zsolt,"['7-11', '2-11', '4-11']",0,3,13
Szalay József,Héjj Tamás,"['8-11', '8-11', '7-11']",0,3,14
Szalay József,Petrovics Péter,"['11-8', '11-8', '11-8']",3,0,2
Szalay József,Pataki Bálint Szabolcs,"['7-11', '6-11', '6-11']",0,3,6
Szalay József,Kriston Zsolt,[],0,3,10
Radu Doru,Héjj Tamás,"['2-11', '6-11', '7-11']",0,3,11
Radu Doru,Petrovics Péter,"['11-2', '11-3', '11-8']",3,0,15
Radu Doru,Pataki Bálint Szabolcs,"['6-11', '2-11', '12-10', '9-11']",1,3,3
Radu Doru,Kriston Zsolt,"['6-11', '2-11', '4-11']",0,3,7
Mühl Ágnes,Héjj Tamás,[],0,3,8
Mühl Ágnes,Petrovics Péter,[],0,3,12
Mühl Ágnes,Pataki Bálint Szabolcs,[],0,3,16
Mühl Ágnes,Kriston Zsolt,"['6-11', '8-11', '4-11']",0,3,4
