home_player,away_player,sets,resulthome,resultaway,match_number
Csiszár Gábor,Szűcs Béla,[],3,2,1
Csiszár Gábor,Urbán Erika,[],3,2,5
Csiszár Gábor,Várady Ágnes,[],1,3,9
Csiszár Gábor,Gönczöl Péter,[],3,2,13
Pápay Levente,Szűcs Béla,[],3,0,14
Pápay Levente,Urbán Erika,[],3,0,2
Pápay Levente,Várady Ágnes,[],3,0,6
Pápay Levente,Gönczöl Péter,[],3,0,10
Bódis Ádám,Szűcs Béla,[],0,3,11
Bódis Ádám,Urbán Erika,[],1,3,15
Bódis Ádám,Várady Ágnes,[],3,0,3
Bódis Ádám,Gönczöl Péter,[],0,3,7
Bódis Attila,Szűcs Béla,[],3,0,8
Bódis Attila,Urbán Erika,[],1,3,12
Bódis Attila,Várady Ágnes,[],3,0,16
Bódis Attila,Gönczöl Péter,[],3,2,4
