home_player,away_player,sets,resulthome,resultaway,match_number
Kertész Gábor,Ferencsák József,[],3,0,1
Kertész Gábor,Kardos Csaba,[],3,0,5
Kertész Gábor,Igaly Katalin,[],3,1,9
Kertész Gábor,Makkai Katalin,[],0,3,13
Szigeti Béla,Ferencsák József,[],3,2,14
Szigeti Béla,Kardos Csaba,[],1,3,2
Szigeti Béla,Igaly Katalin,[],0,3,6
Szigeti Béla,Makkai Katalin,[],0,3,10
Bodnár István,Ferencsák József,[],3,0,11
Bodnár István,Kardos Csaba,[],0,3,15
Bodnár István,Igaly Katalin,[],2,3,3
Bodnár István,Makkai Katalin,[],3,1,7
Vasanits Attila,Ferencsák József,[],2,3,8
Vasanits Attila,Kardos Csaba,[],2,3,12
Vasanits Attila,Igaly Katalin,[],2,3,16
Vasanits Attila,Makkai Katalin,[],0,3,4
