home_player,away_player,sets,resulthome,resultaway,match_number
Geiger János,Korály Csaba,[],3,2,1
Geiger János,Turkovics Kornél,[],3,0,5
Geiger János,Hiriczkó Ede,[],3,1,9
Geiger János,Szanda Szilárd,[],3,1,13
Litkei József,Korály Csaba,[],2,3,14
Litkei József,Turkovics Kornél,[],1,3,2
Litkei József,Hiriczkó Ede,[],0,3,6
Litkei József,Szanda Szilárd,[],1,3,10
Karikás Gábor,Korály Csaba,[],3,0,11
Karikás Gábor,Turkovics Kornél,[],3,1,15
Karikás Gábor,Hiriczkó Ede,[],3,0,3
Karikás Gábor,Szanda Szilárd,[],3,0,7
Shan Mingyu,Korály Csaba,[],3,2,8
Shan Mingyu,Turkovics Kornél,[],3,0,12
Shan Mingyu,Hiriczkó Ede,[],3,0,16
Shan Mingyu,Szanda Szilárd,[],0,3,4
