home_player,away_player,sets,resulthome,resultaway,match_number
Szilágyi László,Szijártó József,[],2,3,1
Szilágyi László,Pulveri László,[],3,1,5
Szilágyi László,Wehovszky Tamás,[],0,3,9
Szilágyi László,Mayer József,[],0,3,13
Hargitai Bence,Szijártó József,[],3,0,14
Hargitai Bence,Pulveri László,[],3,0,2
Hargitai Bence,Wehovszky Tamás,[],1,3,6
Hargitai Bence,Mayer József,[],0,3,10
Boros László,Szijártó József,[],3,1,11
Boros László,Pulveri László,[],3,1,15
Boros László,Wehovszky Tamás,[],3,0,3
Boros László,Mayer József,[],3,2,7
Borbély Andor,Szijártó József,[],0,3,8
Borbély Andor,Pulveri László,[],0,3,12
Borbély Andor,Wehovszky Tamás,[],0,3,16
Borbély Andor,Mayer József,[],0,3,4
