home_player,away_player,sets,resulthome,resultaway,match_number
Becker László,Szabó András,[],3,0,1
Becker László,Pató Gábor,[],3,1,5
Becker László,Csetneky Attila,[],3,1,9
Becker László,Szabó András Ákos,[],1,3,13
Weszelovszky Zoltán,Szabó András,[],3,1,14
Weszelovszky Zoltán,Pató Gábor,[],3,0,2
Weszelovszky Zoltán,Csetneky Attila,[],3,0,6
Weszelovszky Zoltán,Szabó András Ákos,[],1,3,10
Kellner Tamás,Szabó András,[],3,2,11
Kellner Tamás,Pató Gábor,[],1,3,15
Kellner Tamás,Csetneky Attila,[],3,0,3
Kellner Tamás,Szabó András Ákos,[],1,3,7
Balázs Árpád,Szabó András,[],1,3,8
Balázs Árpád,Pató Gábor,[],3,0,12
Balázs Árpád,Csetneky Attila,[],0,3,16
Balázs Árpád,Szabó András Ákos,[],1,3,4
