home_player,away_player,sets,resulthome,resultaway,match_number
Pintér Róbert,Rugási László,[],3,2,1
Pintér Róbert,Olbort Attila,[],3,0,5
Pintér Róbert,Prinyi Csaba,[],3,0,9
Pintér Róbert,Vancsura György,[],3,2,13
Kollár Tamás,Rugási László,[],3,2,14
Kollár Tamás,Olbort Attila,[],1,3,2
Kollár Tamás,Prinyi Csaba,[],0,3,6
Kollár Tamás,Vancsura György,[],3,0,10
Szekulesz Péter,Rugási László,[],2,3,11
Szekulesz Péter,Olbort Attila,[],2,3,15
Szekulesz Péter,Prinyi Csaba,[],0,3,3
Szekulesz Péter,Vancsura György,[],3,1,7
Varga Gergely,Rugási László,[],3,0,8
Varga Gergely,Olbort Attila,[],3,2,12
Varga Gergely,Prinyi Csaba,[],0,3,16
Varga Gergely,Vancsura György,[],3,0,4
