home_player,away_player,sets,resulthome,resultaway,match_number
Bíró László,Pályi Attila,[],0,3,1
Bíró László,Szabó Gergely,[],3,2,5
Bíró László,Szabó László,[],3,2,9
Bíró László,Kádár Péter,[],2,3,13
Bakó Szilvia,Pályi Attila,[],3,2,14
Bakó Szilvia,Szabó Gergely,[],3,0,2
Bakó Szilvia,Szabó László,[],1,3,6
Bakó Szilvia,Kádár Péter,[],3,2,10
Demeter Miklós,Pályi Attila,[],1,3,11
Demeter Miklós,Szabó Gergely,[],0,3,15
Demeter Miklós,Szabó László,[],0,3,3
Demeter Miklós,Kádár Péter,[],3,2,7
Maczenkó Ferenc,Pályi Attila,[],0,3,8
Maczenkó Ferenc,Szabó Gergely,[],1,3,12
Maczenkó Ferenc,Szabó László,[],2,3,16
Maczenkó Ferenc,Kádár Péter,[],1,3,4
