home_player,away_player,sets,resulthome,resultaway,match_number
Padla László,Dobi László,[],3,1,1
Padla László,Molnár Tibor,[],3,0,5
Padla László,Schwáb Vilmos,[],0,3,9
Padla László,Pecsenyánszky István,[],3,2,13
Balog István,Dobi László,[],3,1,14
Balog István,Molnár Tibor,[],3,1,2
Balog István,Schwáb Vilmos,[],3,0,6
Balog István,Pecsenyánszky István,[],2,3,10
Fail György,Dobi László,[],2,3,11
Fail György,Molnár Tibor,[],2,3,15
Fail György,Schwáb Vilmos,[],1,3,3
Fail György,Pecsenyánszky István,[],0,3,7
Tóth Károly,Dobi László,[],3,1,8
Tóth Károly,Molnár Tibor,[],3,0,12
Tóth Károly,Schwáb Vilmos,[],3,1,16
Tóth Károly,Pecsenyánszky István,[],3,0,4
