home_player,away_player,sets,resulthome,resultaway,match_number
Juhász László,Szamkó István,[],3,1,1
Juhász László,Maczenkó Ferenc,[],3,0,5
Juhász László,Demeter Miklós,[],3,1,9
Juhász László,Bakó Szilvia,[],1,3,13
Csaba Áron,Szamkó István,[],3,2,14
Csaba Áron,Maczenkó Ferenc,[],3,1,2
Csaba Áron,Demeter Miklós,[],3,0,6
Csaba Áron,Bakó Szilvia,[],2,3,10
Szabó László,Szamkó István,[],3,1,11
Szabó László,Maczenkó Ferenc,[],3,2,15
Szabó László,Demeter Miklós,[],3,0,3
Szabó László,Bakó Szilvia,[],3,0,7
Dudás István,Szamkó István,[],0,3,8
Dudás István,Maczenkó Ferenc,[],3,1,12
Dudás István,Demeter Miklós,[],3,0,16
Dudás István,Bakó Szilvia,[],0,3,4
