home_player,away_player,sets,resulthome,resultaway,match_number
Csikos Ferenc,Csiszár Gábor,[],3,0,1
Csikos Ferenc,Tóth Attila,[],3,0,5
Csikos Ferenc,Bódis Attila,[],3,0,9
Csikos Ferenc,Bódis Ádám,[],3,1,13
Németh Dávid,Csiszár Gábor,[],3,2,14
Németh Dávid,Tóth Attila,[],3,1,2
Németh Dávid,Bódis Attila,[],3,2,6
Németh Dávid,Bódis Ádám,[],3,2,10
Krajczár István,Csiszár Gábor,[],2,3,11
Krajczár István,Tóth Attila,[],3,0,15
Krajczár István,Bódis Attila,[],1,3,3
Krajczár István,Bódis Ádám,[],3,2,7
Novothny-Farkas Csaba,Csiszár Gábor,[],3,2,8
Novothny-Farkas Csaba,Tóth Attila,[],3,2,12
Novothny-Farkas Csaba,Bódis Attila,[],3,0,16
Novothny-Farkas Csaba,Bódis Ádám,[],1,3,4
