home_player,away_player,sets,resulthome,resultaway,match_number
Mucsina István,Kocsor Péter,[],0,3,1
Mucsina István,Gál Attila,[],3,0,5
Mucsina István,Szöllősy Gábor,[],3,0,9
Mucsina István,Bleitner Attila,[],3,1,13
Huszár Zoltán,Kocsor Péter,[],3,1,14
Huszár Zoltán,Gál Attila,[],3,2,2
Huszár Zoltán,Szöllősy Gábor,[],2,3,6
Huszár Zoltán,Bleitner Attila,[],3,2,10
Fábián Ferenc,Kocsor Péter,[],1,3,11
Fábián Ferenc,Gál Attila,[],0,3,15
Fábián Ferenc,Szöllősy Gábor,[],3,1,3
Fábián Ferenc,Bleitner Attila,[],2,3,7
Soós Péter,Kocsor Péter,[],1,3,8
Soós Péter,Gál Attila,[],0,3,12
Soós Péter,Szöllősy Gábor,[],1,3,16
Soós Péter,Bleitner Attila,[],1,3,4
