home_player,away_player,sets,resulthome,resultaway,match_number
Erdélyi László,Berki Balázs dr.,[],0,3,1
Erdélyi László,Órai Dezső,[],0,3,5
Erdélyi László,Németh Tamás,[],1,3,9
Erdélyi László,Simon Dávid,[],1,3,13
Szűts Éva,Berki Balázs dr.,[],3,2,14
Szűts Éva,Órai Dezső,[],3,2,2
Szűts Éva,Németh Tamás,[],1,3,6
Szűts Éva,Simon Dávid,[],2,3,10
Sipos Zoltán,Berki Balázs dr.,[],3,1,11
Sipos Zoltán,Órai Dezső,[],3,2,15
Sipos Zoltán,Németh Tamás,[],1,3,3
Sipos Zoltán,Simon Dávid,[],3,1,7
Leinweber Zoltán,Berki Balázs dr.,[],3,0,8
Leinweber Zoltán,Órai Dezső,[],3,0,12
Leinweber Zoltán,Németh Tamás,[],3,1,16
Leinweber Zoltán,Simon Dávid,[],3,0,4
