home_player,away_player,sets,resulthome,resultaway,match_number
Bunsits József,Mórocz Tamás,[],0,3,1
Bunsits József,Kollát Miklós,[],0,3,5
Bunsits József,Pölöskei András,[],0,3,9
Bunsits József,Molnár András,[],3,0,13
Farkas Zoltán,Mórocz Tamás,[],0,3,14
Farkas Zoltán,Kollát Miklós,[],0,3,2
Farkas Zoltán,Pölöskei András,[],0,3,6
Farkas Zoltán,Molnár András,[],3,0,10
László Imre,Mórocz Tamás,[],0,3,11
László Imre,Kollát Miklós,[],2,3,15
László Imre,Pölöskei András,[],1,3,3
László Imre,Molnár András,[],3,0,7
Paál György,Mórocz Tamás,[],1,3,8
Paál György,Kollát Miklós,[],3,0,12
Paál György,Pölöskei András,[],2,3,16
Paál György,Molnár András,[],3,1,4
