home_player,away_player,sets,resulthome,resultaway,match_number
Rugási László,Horváth Kálmán,[],0,3,1
Rugási László,Laskovics Levente,[],2,3,5
Rugási László,Szabó József,[],1,3,9
Rugási László,Márkus István,[],3,0,13
Olbort Attila,Horváth Kálmán,[],3,0,14
Olbort Attila,Laskovics Levente,[],0,3,2
Olbort Attila,Szabó József,[],3,1,6
Olbort Attila,Márkus István,[],1,3,10
Borisza Gyula,Horváth Kálmán,[],3,1,11
Borisza Gyula,Laskovics Levente,[],1,3,15
Borisza Gyula,Szabó József,[],0,3,3
Borisza Gyula,Márkus István,[],0,3,7
Nincs játékos,Horváth Kálmán,[],0,3,8
Nincs játékos,Laskovics Levente,[],0,3,12
Nincs játékos,Szabó József,[],0,3,16
Nincs játékos,Márkus István,[],0,3,4
