home_player,away_player,sets,resulthome,resultaway,match_number
Petri Zoltán,Palágyi Tivadar,[],2,3,1
Petri Zoltán,Domokos Róbert,[],3,1,5
Petri Zoltán,Győrffy Sándor,[],3,1,9
Petri Zoltán,Nagy Ferenc,[],0,3,13
Varga Gergely,Palágyi Tivadar,[],3,0,14
Varga Gergely,Domokos Róbert,[],3,2,2
Varga Gergely,Győrffy Sándor,[],3,0,6
Varga Gergely,Nagy Ferenc,[],1,3,10
Kollár Tamás,Palágyi Tivadar,[],3,0,11
Kollár Tamás,Domokos Róbert,[],3,0,15
Kollár Tamás,Győrffy Sándor,[],3,0,3
Kollár Tamás,Nagy Ferenc,[],1,3,7
Pintér Róbert,Palágyi Tivadar,[],3,0,8
Pintér Róbert,Domokos Róbert,[],3,0,12
Pintér Róbert,Győrffy Sándor,[],3,1,16
Pintér Róbert,Nagy Ferenc,[],1,3,4
