home_player,away_player,sets,resulthome,resultaway,match_number
Janzsó Gergely,Szántó Gyula,"['11-9', '4-11', '11-13', '2-11']",1,3,1
Janzsó Gergely,Radu Doru,"['11-8', '11-9', '11-9']",3,0,5
Janzsó Gergely,Mühl Ágnes,"['8-11', '12-14', '8-11']",0,3,9
Janzsó Gergely,Oláh Attila,"['11-8', '8-11', '11-8', '9-11']",3,2,13
Brázai Béla,Szántó Gyula,"['9-11', '8-11', '7-11']",0,3,14
Brázai Béla,Radu Doru,"['11-9', '3-11', '11-8', '5-11']",3,2,2
Brázai Béla,Mühl Ágnes,"['3-11', '4-11', '7-11']",0,3,6
Brázai Béla,Oláh Attila,"['11-8', '6-11', '11-5', '11-7']",3,1,10
Brázai Balázs Botond,Szántó Gyula,"['3-11', '3-11', '5-11']",0,3,11
Brázai Balázs Botond,Radu Doru,"['11-9', '12-10', '6-11', '3-11']",2,3,15
Brázai Balázs Botond,Mühl Ágnes,"['11-9', '11-8', '2-11', '2-11']",2,3,3
Brázai Balázs Botond,Oláh Attila,"['11-0', '11-0', '11-0']",3,0,7
Gulyás Áron,Szántó Gyula,"['13-15', '9-11', '3-11']",0,3,8
Gulyás Áron,Radu Doru,"['1-11', '11-9', '12-10', '9-11']",2,3,12
Gulyás Áron,Mühl Ágnes,"['3-11', '6-11', '7-11']",0,3,16
Gulyás Áron,Oláh Attila,"['11-0', '11-0', '11-0']",3,0,4
