home_player,away_player,sets,resulthome,resultaway,match_number
Bakó Szilvia,Sári László,[],3,0,1
Bakó Szilvia,Laskovics Levente,[],0,3,5
Bakó Szilvia,Szabó József,[],3,1,9
Bakó Szilvia,Horváth Kálmán,[],3,1,13
Bíró László,Sári László,[],3,0,14
Bíró László,Laskovics Levente,[],3,2,2
Bíró László,Szabó József,[],3,1,6
Bíró László,Horváth Kálmán,[],0,3,10
Demeter Miklós,Sári László,[],3,0,11
Demeter Miklós,Laskovics Levente,[],2,3,15
Demeter Miklós,Szabó József,[],3,0,3
Demeter Miklós,Horváth Kálmán,[],0,3,7
Maczenkó Ferenc,Sári László,[],3,0,8
Maczenkó Ferenc,Laskovics Levente,[],0,3,12
Maczenkó Ferenc,Szabó József,[],3,1,16
Maczenkó Ferenc,Horváth Kálmán,[],1,3,4
