home_player,away_player,sets,resulthome,resultaway,match_number
Török Attila,Kovács Zoltán,[],3,0,1
Török Attila,Vagyóczki András,[],3,1,5
Török Attila,Turkovics Kornél,[],3,0,9
Török Attila,Bogyó Csaba,[],2,3,13
Vadász Csaba,Kovács Zoltán,[],3,1,14
Vadász Csaba,Vagyóczki András,[],3,0,2
Vadász Csaba,Turkovics Kornél,[],3,0,6
Vadász Csaba,Bogyó Csaba,[],0,3,10
Koppány György,Kovács Zoltán,[],3,0,11
Koppány György,Vagyóczki András,[],3,0,15
Koppány György,Turkovics Kornél,[],3,0,3
Koppány György,Bogyó Csaba,[],0,3,7
Tóth Jánosné,Kovács Zoltán,[],3,0,8
Tóth Jánosné,Vagyóczki András,[],3,0,12
Tóth Jánosné,Turkovics Kornél,[],3,0,16
Tóth Jánosné,Bogyó Csaba,[],1,3,4
