home_player,away_player,sets,resulthome,resultaway,match_number
Botlik Gergő,Pikó Imre,[],3,1,1
Botlik Gergő,Erdei István,[],3,2,5
Botlik Gergő,Farkas Zoltán,[],3,0,9
Botlik Gergő,Kovács Zoltán,[],3,0,13
Halasi Dávid dr.,Pikó Imre,[],3,1,14
Halasi Dávid dr.,Erdei István,[],0,3,2
Halasi Dávid dr.,Farkas Zoltán,[],3,0,6
Halasi Dávid dr.,Kovács Zoltán,[],3,0,10
Váczi Attila Mihály,Pikó Imre,[],2,3,11
Váczi Attila Mihály,Erdei István,[],1,3,15
Váczi Attila Mihály,Farkas Zoltán,[],3,1,3
Váczi Attila Mihály,Kovács Zoltán,[],3,1,7
Simon Gergő,Pikó Imre,[],3,1,8
Simon Gergő,Erdei István,[],3,1,12
Simon Gergő,Farkas Zoltán,[],3,0,16
Simon Gergő,Kovács Zoltán,[],3,0,4
