home_player,away_player,sets,resulthome,resultaway,match_number
Strobel Soma,Uhrin Zsolt,"['11-8', '8-11', '5-11', '9-11']",1,3,1
Strobel Soma,Szántó Gábriel,"['8-11', '17-19', '11-6', '11-9']",3,2,5
Strobel Soma,Simon krisztián,"['11-8', '14-16', '11-9', '11-9']",3,1,9
Strobel Soma,Demény Lóránd,"['10-12', '11-9', '6-11', '11-8']",3,2,13
Kovács Szilárd,Uhrin Zsolt,"['11-5', '11-4', '11-7']",3,0,14
Kovács Szilárd,Szántó Gábriel,"['7-11', '3-11', '9-11']",0,3,2
Kovács Szilárd,Simon krisztián,"['11-5', '11-8', '11-8']",3,0,6
Kovács Szilárd,Demény Lóránd,"['7-11', '8-11', '11-6', '12-10']",2,3,10
Kirchmayer Richárd,Uhrin Zsolt,"['11-9', '12-10', '11-5']",3,0,11
Kirchmayer Richárd,Szántó Gábriel,"['5-11', '11-9', '13-11', '11-9']",3,1,15
Kirchmayer Richárd,Simon krisztián,"['11-9', '11-7', '11-7']",3,0,3
Kirchmayer Richárd,Demény Lóránd,"['11-9', '12-10', '4-11', '11-4']",3,1,7
Bali Péter,Uhrin Zsolt,"['11-8', '11-2', '5-11', '11-3']",3,1,8
Bali Péter,Szántó Gábriel,"['10-12', '9-11', '12-10', '11-6']",3,2,12
Bali Péter,Simon krisztián,"['11-3', '11-5', '11-5']",3,0,16
Bali Péter,Demény Lóránd,"['6-11', '11-9', '11-5', '11-5']",3,1,4
