home_player,away_player,sets,resulthome,resultaway,match_number
Grigolopulosz Péter,Dudás István,[],0,3,1
Grigolopulosz Péter,Szabó László,[],0,3,5
Grigolopulosz Péter,Juhász László,[],1,3,9
Grigolopulosz Péter,Csaba Áron,[],0,3,13
Tánczos Attila,Dudás István,[],1,3,14
Tánczos Attila,Szabó László,[],0,3,2
Tánczos Attila,Juhász László,[],2,3,6
Tánczos Attila,Csaba Áron,[],1,3,10
Gombos Ákos,Dudás István,[],0,3,11
Gombos Ákos,Szabó László,[],1,3,15
Gombos Ákos,Juhász László,[],1,3,3
Gombos Ákos,Csaba Áron,[],0,3,7
Ürge Krisztián,Dudás István,[],3,1,8
Ürge Krisztián,Szabó László,[],3,1,12
Ürge Krisztián,Juhász László,[],1,3,16
Ürge Krisztián,Csaba Áron,[],1,3,4
