home_player,away_player,sets,resulthome,resultaway,match_number
Rigó József,Bodnár István,[],2,3,1
Rigó József,Vasanits Attila,[],2,3,5
Rigó József,Kertész Gábor,[],0,3,9
Rigó József,Szigeti Béla,[],1,3,13
Berki Balázs dr.,Bodnár István,[],0,3,14
Berki Balázs dr.,Vasanits Attila,[],2,3,2
Berki Balázs dr.,Kertész Gábor,[],2,3,6
Berki Balázs dr.,Szigeti Béla,[],3,1,10
Simon Dávid,Bodnár István,[],2,3,11
Simon Dávid,Vasanits Attila,[],3,1,15
Simon Dávid,Kertész Gábor,[],3,1,3
Simon Dávid,Szigeti Béla,[],3,0,7
Németh Tamás,Bodnár István,[],3,0,8
Németh Tamás,Vasanits Attila,[],3,0,12
Németh Tamás,Kertész Gábor,[],3,0,16
Németh Tamás,Szigeti Béla,[],3,0,4
