home_player,away_player,sets,resulthome,resultaway,match_number
Németh BenceBencsik Gergely,Steinbach Rajmund,[],1,3,1
Németh BenceBencsik Gergely,Steinbach Roland,[],1,3,5
Németh BenceBencsik Gergely,Pálfy Gyula,[],3,1,9
Németh BenceBencsik Gergely,Andrasek Attila,[],2,3,13
Bánkuti Csaba,Steinbach Rajmund,[],3,1,14
Bánkuti Csaba,Steinbach Roland,[],0,3,2
Bánkuti Csaba,Pálfy Gyula,[],3,1,6
Bánkuti Csaba,Andrasek Attila,[],0,3,10
Farkas Ágnes,Steinbach Rajmund,[],3,2,11
Farkas Ágnes,Steinbach Roland,[],0,3,15
Farkas Ágnes,Pálfy Gyula,[],3,1,3
Farkas Ágnes,Andrasek Attila,[],1,3,7
Tóth Zsolt,Steinbach Rajmund,[],3,1,8
Tóth Zsolt,Steinbach Roland,[],3,2,12
Tóth Zsolt,Pálfy Gyula,[],3,0,16
Tóth Zsolt,Andrasek Attila,[],3,1,4
