home_player,away_player,sets,resulthome,resultaway,match_number
Iványi Gergő,Gábor Benjamin,[],3,0,1
Iványi Gergő,Tánczos Attila,[],3,1,5
Iványi Gergő,Gyuris Alajos Tibor,[],3,2,9
Iványi Gergő,Buck György,[],2,3,13
Orosz Ferenc,Gábor Benjamin,[],1,3,14
Orosz Ferenc,Tánczos Attila,[],3,0,2
Orosz Ferenc,Gyuris Alajos Tibor,[],0,3,6
Orosz Ferenc,Buck György,[],1,3,10
Simon Gergő,Gábor Benjamin,[],3,2,11
Simon Gergő,Tánczos Attila,[],3,0,15
Simon Gergő,Gyuris Alajos Tibor,[],3,1,3
Simon Gergő,Buck György,[],3,2,7
Botár Attila,Gábor Benjamin,[],2,3,8
Botár Attila,Tánczos Attila,[],3,2,12
Botár Attila,Gyuris Alajos Tibor,[],3,1,16
Botár Attila,Buck György,[],2,3,4
