home_player,away_player,sets,resulthome,resultaway,match_number
Deák Milán,Pillinger János,[],3,0,1
Deák Milán,Szimeiszter Csaba,[],3,0,5
Deák Milán,Penczner Endre,[],3,0,9
Deák Milán,Lelesz István,[],3,0,13
Török Attila,Pillinger János,[],2,3,14
Török Attila,Szimeiszter Csaba,[],3,1,2
Török Attila,Penczner Endre,[],3,2,6
Török Attila,Lelesz István,[],3,0,10
Bercsényi Marcell,Pillinger János,[],3,0,11
Bercsényi Marcell,Szimeiszter Csaba,[],3,1,15
Bercsényi Marcell,Penczner Endre,[],3,0,3
Bercsényi Marcell,Lelesz István,[],3,1,7
Németh Miksa,Pillinger János,[],3,2,8
Németh Miksa,Szimeiszter Csaba,[],3,0,12
Németh Miksa,Penczner Endre,[],3,0,16
Németh Miksa,Lelesz István,[],3,1,4
