home_player,away_player,sets,resulthome,resultaway,match_number
Szalay József,Szekulesz Péter,[],2,3,1
Szalay József,Szabó István,[],3,0,5
Szalay József,Pintér Róbert,[],1,3,9
Szalay József,Kollár Tamás,[],3,1,13
Tánczos Attila,Szekulesz Péter,[],3,1,14
Tánczos Attila,Szabó István,[],3,1,2
Tánczos Attila,Pintér Róbert,[],2,3,6
Tánczos Attila,Kollár Tamás,[],0,3,10
Álló József,Szekulesz Péter,[],3,0,11
Álló József,Szabó István,[],0,3,15
Álló József,Pintér Róbert,[],2,3,3
Álló József,Kollár Tamás,[],0,3,7
Gábor Benjamin,Szekulesz Péter,[],1,3,8
Gábor Benjamin,Szabó István,[],3,2,12
Gábor Benjamin,Pintér Róbert,[],0,3,16
Gábor Benjamin,Kollár Tamás,[],3,2,4
