home_player,away_player,sets,resulthome,resultaway,match_number
Monostori Balázs,Takács Lajos,[],3,1,1
Monostori Balázs,Takács-Szentiványi Ildikó,[],3,0,5
Monostori Balázs,Tóth Gyula,[],3,1,9
Monostori Balázs,Takács  Attila,[],2,3,13
Lengyel ZoltánSzőnyi Márta,Takács Lajos,[],0,3,14
Lengyel ZoltánSzőnyi Márta,Takács-Szentiványi Ildikó,[],3,1,2
Lengyel ZoltánSzőnyi Márta,Tóth Gyula,[],1,3,6
Lengyel ZoltánSzőnyi Márta,Takács  Attila,[],0,3,10
Kőszeghy Viktória,Takács Lajos,[],2,3,11
Kőszeghy Viktória,Takács-Szentiványi Ildikó,[],3,1,15
Kőszeghy Viktória,Tóth Gyula,[],1,3,3
Kőszeghy Viktória,Takács  Attila,[],0,3,7
Lőrincz Sándor,Takács Lajos,[],0,3,8
Lőrincz Sándor,Takács-Szentiványi Ildikó,[],3,2,12
Lőrincz Sándor,Tóth Gyula,[],1,3,16
Lőrincz Sándor,Takács  Attila,[],1,3,4
