home_player,away_player,sets,resulthome,resultaway,match_number
Populás György,Kis László,[],1,3,1
Populás György,Aszalos Péter,[],3,0,5
Populás György,Demeter Miklós,[],3,1,9
Populás György,Bakó Szilvia,[],0,3,13
Tar Csaba,Kis László,[],0,3,14
Tar Csaba,Aszalos Péter,[],3,1,2
Tar Csaba,Demeter Miklós,[],2,3,6
Tar Csaba,Bakó Szilvia,[],0,3,10
Zacher Gizella,Kis László,[],3,0,11
Zacher Gizella,Aszalos Péter,[],3,0,15
Zacher Gizella,Demeter Miklós,[],3,2,3
Zacher Gizella,Bakó Szilvia,[],0,3,7
Kávássy Lóránd,Kis László,[],3,0,8
Kávássy Lóránd,Aszalos Péter,[],3,1,12
Kávássy Lóránd,Demeter Miklós,[],3,2,16
Kávássy Lóránd,Bakó Szilvia,[],1,3,4
