home_player,away_player,sets,resulthome,resultaway,match_number
Vass Mihály,Bere László,[],1,3,1
Vass Mihály,Zsoldos Rafael,[],1,3,5
Vass Mihály,Nincs játékos,[],3,0,9
Vass Mihály,Kovács Krisztián,[],1,3,13
Leidal Csaba,Bere László,[],3,2,14
Leidal Csaba,Zsoldos Rafael,[],2,3,2
Leidal Csaba,Nincs játékos,[],3,0,6
Leidal Csaba,Kovács Krisztián,[],3,0,10
Soproni József,Bere László,[],3,0,11
Soproni József,Zsoldos Rafael,[],3,0,15
Soproni József,Nincs játékos,[],3,0,3
Soproni József,Kovács Krisztián,[],3,1,7
Szarka Béla,Bere László,[],0,3,8
Szarka Béla,Zsoldos Rafael,[],1,3,12
Szarka Béla,Nincs játékos,[],3,0,16
Szarka Béla,Kovács Krisztián,[],2,3,4
