home_player,away_player,sets,resulthome,resultaway,match_number
Monostori Balázs,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,1
Monostori Balázs,Szabó József,"['11-4', '11-6', '11-4']",3,0,5
Monostori Balázs,Fábián Ferenc,"['8-11', '11-8', '11-6', '6-11']",2,3,9
Monostori Balázs,Stirling Tamás dr.,"['7-11', '11-8', '5-11', '12-10']",2,3,13
Lengyel Zoltán,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,14
Lengyel Zoltán,Szabó József,"['7-11', '9-11', '7-11']",0,3,2
Lengyel Zoltán,Fábián Ferenc,"['14-12', '11-8', '11-4']",3,0,6
Lengyel Zoltán,Stirling Tamás dr.,"['3-11', '6-11', '7-11']",0,3,10
Lőrincz Sándor,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,11
Lőrincz Sándor,Szabó József,"['8-11', '9-11', '11-7', '10-12']",1,3,15
Lőrincz Sándor,Fábián Ferenc,"['11-6', '11-6', '11-6']",3,0,3
Lőrincz Sándor,Stirling Tamás dr.,"['3-11', '12-10', '7-11', '7-11']",1,3,7
Gál Péter,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,8
Gál Péter,Szabó József,"['11-7', '8-11', '11-3', '9-11']",3,2,12
Gál Péter,Fábián Ferenc,"['8-11', '11-3', '11-5', '11-7']",3,1,16
Gál Péter,Stirling Tamás dr.,"['8-11', '5-11', '8-11']",0,3,4
