home_player,away_player,sets,resulthome,resultaway,match_number
Antal Imre,Csaba Zoltán,[],3,0,1
Antal Imre,Göndöcs Zoltán,[],3,0,5
Antal Imre,Nagy Attila,[],3,1,9
Antal Imre,Mannah Kinán dr,[],3,0,13
Xiong Shao,Csaba Zoltán,[],2,3,14
Xiong Shao,Göndöcs Zoltán,[],3,0,2
Xiong Shao,Nagy Attila,[],3,0,6
Xiong Shao,Mannah Kinán dr,[],2,3,10
Tóth András,Csaba Zoltán,[],3,2,11
Tóth András,Göndöcs Zoltán,[],3,0,15
Tóth András,Nagy Attila,[],3,0,3
Tóth András,Mannah Kinán dr,[],3,0,7
Rozsnyai Tibor,Csaba Zoltán,[],2,3,8
Rozsnyai Tibor,Göndöcs Zoltán,[],1,3,12
Rozsnyai Tibor,Nagy Attila,[],1,3,16
Rozsnyai Tibor,Mannah Kinán dr,[],0,3,4
