home_player,away_player,sets,resulthome,resultaway,match_number
Padla László,Tóth Attila,[],3,0,1
Padla László,Bódis Ádám,[],3,1,5
Padla László,Farkas Márton,[],2,3,9
Padla László,Bódis Attila,[],3,2,13
Tóth Károly,Tóth Attila,[],3,1,14
Tóth Károly,Bódis Ádám,[],3,0,2
Tóth Károly,Farkas Márton,[],2,3,6
Tóth Károly,Bódis Attila,[],3,0,10
Nagy Zoltán,Tóth Attila,[],0,3,11
Nagy Zoltán,Bódis Ádám,[],1,3,15
Nagy Zoltán,Farkas Márton,[],3,0,3
Nagy Zoltán,Bódis Attila,[],3,2,7
Szűcs Gergely,Tóth Attila,[],2,3,8
Szűcs Gergely,Bódis Ádám,[],3,1,12
Szűcs Gergely,Farkas Márton,[],3,2,16
Szűcs Gergely,Bódis Attila,[],2,3,4
