home_player,away_player,sets,resulthome,resultaway,match_number
Fehérhegyi Attila,Szabó József,[],0,3,1
Fehérhegyi Attila,Laskovics Levente,[],1,3,5
Fehérhegyi Attila,Horváth Kálmán,[],0,3,9
Fehérhegyi Attila,Várady Zsolt dr.,[],1,3,13
Kapus Ferenc,Szabó József,[],1,3,14
Kapus Ferenc,Laskovics Levente,[],0,3,2
Kapus Ferenc,Horváth Kálmán,[],1,3,6
Kapus Ferenc,Várady Zsolt dr.,[],0,3,10
Éll József,Szabó József,[],2,3,11
Éll József,Laskovics Levente,[],0,3,15
Éll József,Horváth Kálmán,[],0,3,3
Éll József,Várady Zsolt dr.,[],0,3,7
Harsányi Zsolt Tamás,Szabó József,[],3,0,8
Harsányi Zsolt Tamás,Laskovics Levente,[],3,0,12
Harsányi Zsolt Tamás,Horváth Kálmán,[],1,3,16
Harsányi Zsolt Tamás,Várady Zsolt dr.,[],1,3,4
