home_player,away_player,sets,resulthome,resultaway,match_number
Vadász Csaba,Bátorfi István dr,[],3,1,1
Vadász Csaba,Szalai István,[],2,3,5
Vadász Csaba,Botyánszki László,[],3,0,9
Vadász Csaba,Markó Tamás,[],3,2,13
Lipka Zsolt,Bátorfi István dr,[],3,1,14
Lipka Zsolt,Szalai István,[],1,3,2
Lipka Zsolt,Botyánszki László,[],1,3,6
Lipka Zsolt,Markó Tamás,[],3,0,10
Nagy Gábor Zsolt,Bátorfi István dr,[],3,0,11
Nagy Gábor Zsolt,Szalai István,[],3,1,15
Nagy Gábor Zsolt,Botyánszki László,[],3,0,3
Nagy Gábor Zsolt,Markó Tamás,[],3,1,7
Kisgéczi Domonkos,Bátorfi István dr,[],3,2,8
Kisgéczi Domonkos,Szalai István,[],3,1,12
Kisgéczi Domonkos,Botyánszki László,[],2,3,16
Kisgéczi Domonkos,Markó Tamás,[],3,2,4
