home_player,away_player,sets,resulthome,resultaway,match_number
Kricsfalusy Kornél,Rugási László,"['11-5', '12-10', '11-5']",3,0,1
Kricsfalusy Kornél,Vancsura György,"['11-7', '8-11', '11-8', '4-11']",2,3,5
Kricsfalusy Kornél,Szőnyi Márta,"['11-7', '8-11', '11-8', '11-7']",3,1,9
Kricsfalusy Kornél,Prinyi Csaba,"['9-11', '3-11', '10-12']",0,3,13
Király Zsolt,Rugási László,"['2-11', '10-12', '12-10', '6-11']",1,3,14
Király Zsolt,Vancsura György,"['11-8', '13-11', '11-7']",3,0,2
Király Zsolt,Szőnyi Márta,"['16-14', '11-8', '9-11', '11-3']",3,1,6
Király Zsolt,Prinyi Csaba,"['11-8', '7-11', '7-11', '11-8']",3,2,10
Nagy Gábor Zsolt,Rugási László,"['8-11', '11-4', '11-4', '12-14']",3,2,11
Nagy Gábor Zsolt,Vancsura György,"['17-15', '11-7', '11-6']",3,0,15
Nagy Gábor Zsolt,Szőnyi Márta,"['11-7', '11-8', '11-5']",3,0,3
Nagy Gábor Zsolt,Prinyi Csaba,"['11-9', '11-5', '11-9']",3,0,7
Baló András,Rugási László,"['8-11', '11-8', '11-6', '11-6']",3,1,8
Baló András,Vancsura György,"['9-11', '7-11', '15-13', '11-4']",3,2,12
Baló András,Szőnyi Márta,"['11-8', '16-14', '8-11', '8-11']",2,3,16
Baló András,Prinyi Csaba,"['11-7', '11-9', '11-8']",3,0,4
