home_player,away_player,sets,resulthome,resultaway,match_number
Lelesz István,Németh Sándor,"['9-11', '11-6', '11-9', '15-13']",3,1,1
Lelesz István,Gönczöl Péter,"['11-5', '8-11', '8-11', '2-11']",1,3,5
Lelesz István,Gárdai Csaba,"['4-11', '11-2', '13-11', '11-7']",3,1,9
Lelesz István,Kelemen János,"['11-6', '11-9', '11-3']",3,0,13
Székely Gábor,Németh Sándor,"['8-11', '8-11', '8-11']",0,3,14
Székely Gábor,Gönczöl Péter,"['6-11', '2-11', '8-11']",0,3,2
Székely Gábor,Gárdai Csaba,"['12-14', '7-11', '6-11']",0,3,6
Székely Gábor,Kelemen János,"['4-11', '11-7', '11-6', '3-11']",2,3,10
Szimeiszter Csaba,Németh Sándor,"['6-11', '13-11', '1-11', '5-11']",1,3,11
Szimeiszter Csaba,Gönczöl Péter,"['5-11', '8-11', '8-11']",0,3,15
Szimeiszter Csaba,Gárdai Csaba,"['5-11', '10-12', '8-11']",0,3,3
Szimeiszter Csaba,Kelemen János,"['9-11', '7-11', '13-15']",0,3,7
Pillinger János,Németh Sándor,"['11-8', '11-5', '14-12']",3,0,8
Pillinger János,Gönczöl Péter,"['8-11', '11-8', '4-11', '9-11']",1,3,12
Pillinger János,Gárdai Csaba,"['7-11', '10-12', '7-11']",0,3,16
Pillinger János,Kelemen János,"['13-15', '7-11', '11-9', '3-11']",1,3,4
