home_player,away_player,sets,resulthome,resultaway,match_number
Szabó József,Hontvári László,[],2,3,1
Szabó József,Han Ai Jun,[],3,1,5
Szabó József,Litkei József,[],0,3,9
Szabó József,Rogl Béla,[],3,2,13
Lőrincz Attila,Hontvári László,[],2,3,14
Lőrincz Attila,Han Ai Jun,[],3,2,2
Lőrincz Attila,Litkei József,[],1,3,6
Lőrincz Attila,Rogl Béla,[],2,3,10
Horváth Kálmán,Hontvári László,[],1,3,11
Horváth Kálmán,Han Ai Jun,[],3,1,15
Horváth Kálmán,Litkei József,[],0,3,3
Horváth Kálmán,Rogl Béla,[],3,1,7
Sári László,Hontvári László,[],3,0,8
Sári László,Han Ai Jun,[],2,3,12
Sári László,Litkei József,[],1,3,16
Sári László,Rogl Béla,[],0,3,4
