home_player,away_player,sets,resulthome,resultaway,match_number
Sághi József,Erdélyi László,[],3,0,1
Sághi József,Bonnyainé Varga Éva,[],1,3,5
Sághi József,Komár János,[],0,3,9
Sághi József,Koronváry Miklós,[],0,3,13
Kirchmayer Richárd,Erdélyi László,[],3,0,14
Kirchmayer Richárd,Bonnyainé Varga Éva,[],3,2,2
Kirchmayer Richárd,Komár János,[],3,2,6
Kirchmayer Richárd,Koronváry Miklós,[],3,0,10
Szakács Szilárd,Erdélyi László,[],3,1,11
Szakács Szilárd,Bonnyainé Varga Éva,[],3,2,15
Szakács Szilárd,Komár János,[],3,1,3
Szakács Szilárd,Koronváry Miklós,[],2,3,7
Szabó József,Erdélyi László,[],3,0,8
Szabó József,Bonnyainé Varga Éva,[],3,0,12
Szabó József,Komár János,[],3,1,16
Szabó József,Koronváry Miklós,[],2,3,4
