home_player,away_player,sets,resulthome,resultaway,match_number
Hatfaludi Péter,Márkus István,[],3,0,1
Hatfaludi Péter,Laskovics Levente,[],1,3,5
Hatfaludi Péter,Sári László,[],3,0,9
Hatfaludi Péter,Horváth Kálmán,[],0,3,13
Castillo-Hoós Carina,Márkus István,[],2,3,14
Castillo-Hoós Carina,Laskovics Levente,[],0,3,2
Castillo-Hoós Carina,Sári László,[],3,0,6
Castillo-Hoós Carina,Horváth Kálmán,[],1,3,10
Szőnyi Márta,Márkus István,[],0,3,11
Szőnyi Márta,Laskovics Levente,[],0,3,15
Szőnyi Márta,Sári László,[],3,0,3
Szőnyi Márta,Horváth Kálmán,[],0,3,7
Lutz Péter,Márkus István,[],3,2,8
Lutz Péter,Laskovics Levente,[],0,3,12
Lutz Péter,Sári László,[],3,2,16
Lutz Péter,Horváth Kálmán,[],1,3,4
