home_player,away_player,sets,resulthome,resultaway,match_number
Rugási László,Gárdai Csaba,[],0,3,1
Rugási László,Kaszás László,[],0,3,5
Rugási László,Méhes Gábor,[],0,3,9
Rugási László,Bali Péter,[],3,0,13
Borisza Gyula,Gárdai Csaba,[],0,3,14
Borisza Gyula,Kaszás László,[],0,3,2
Borisza Gyula,Méhes Gábor,[],0,3,6
Borisza Gyula,Bali Péter,[],3,2,10
Olbort Attila,Gárdai Csaba,[],0,3,11
Olbort Attila,Kaszás László,[],1,3,15
Olbort Attila,Méhes Gábor,[],0,3,3
Olbort Attila,Bali Péter,[],2,3,7
Prinyi Csaba,Gárdai Csaba,[],3,2,8
Prinyi Csaba,Kaszás László,[],0,3,12
Prinyi Csaba,Méhes Gábor,[],1,3,16
Prinyi Csaba,Bali Péter,[],3,2,4
