home_player,away_player,sets,resulthome,resultaway,match_number
Rugási László,Gábor Benjamin,[],3,0,1
Rugási László,Tánczos Attila,[],3,0,5
Rugási László,Horváth Tamás,[],0,3,9
Rugási László,Szalay József,[],1,3,13
Prinyi Csaba,Gábor Benjamin,[],3,0,14
Prinyi Csaba,Tánczos Attila,[],3,2,2
Prinyi Csaba,Horváth Tamás,[],1,3,6
Prinyi Csaba,Szalay József,[],3,2,10
Olbort Attila,Gábor Benjamin,[],3,1,11
Olbort Attila,Tánczos Attila,[],3,2,15
Olbort Attila,Horváth Tamás,[],0,3,3
Olbort Attila,Szalay József,[],3,2,7
Kékedi Tibor,Gábor Benjamin,[],2,3,8
Kékedi Tibor,Tánczos Attila,[],2,3,12
Kékedi Tibor,Horváth Tamás,[],0,3,16
Kékedi Tibor,Szalay József,[],0,3,4
