home_player,away_player,sets,resulthome,resultaway,match_number
Szabó László,Kékedi Tibor,[],3,0,1
Szabó László,Olbort Attila,[],1,3,5
Szabó László,Prinyi Csaba,[],0,3,9
Szabó László,Rugási László,[],0,3,13
Czomba Imre,Kékedi Tibor,[],3,0,14
Czomba Imre,Olbort Attila,[],1,3,2
Czomba Imre,Prinyi Csaba,[],2,3,6
Czomba Imre,Rugási László,[],0,3,10
Jeges Csaba,Kékedi Tibor,[],3,2,11
Jeges Csaba,Olbort Attila,[],3,2,15
Jeges Csaba,Prinyi Csaba,[],0,3,3
Jeges Csaba,Rugási László,[],2,3,7
Majdik Zoltán,Kékedi Tibor,[],3,1,8
Majdik Zoltán,Olbort Attila,[],1,3,12
Majdik Zoltán,Prinyi Csaba,[],2,3,16
Majdik Zoltán,Rugási László,[],0,3,4
