home_player,away_player,sets,resulthome,resultaway,match_number
Török Attila,Erdei István,[],3,0,1
Török Attila,Borsi Lajos,[],3,0,5
Török Attila,Kovács Zoltán,[],3,0,9
Török Attila,Csima Viktor,[],3,0,13
Deák Milán,Erdei István,[],3,0,14
Deák Milán,Borsi Lajos,[],3,0,2
Deák Milán,Kovács Zoltán,[],3,1,6
Deák Milán,Csima Viktor,[],3,0,10
Bercsényi Marcell,Erdei István,[],2,3,11
Bercsényi Marcell,Borsi Lajos,[],0,3,15
Bercsényi Marcell,Kovács Zoltán,[],3,1,3
Bercsényi Marcell,Csima Viktor,[],3,2,7
Németh Miksa,Erdei István,[],3,2,8
Németh Miksa,Borsi Lajos,[],3,0,12
Németh Miksa,Kovács Zoltán,[],3,0,16
Németh Miksa,Csima Viktor,[],3,0,4
