home_player,away_player,sets,resulthome,resultaway,match_number
Freund Tamás,Székely Gábor,[],3,0,1
Freund Tamás,Szimeiszter Csaba,[],3,0,5
Freund Tamás,Pillinger János,[],3,0,9
Freund Tamás,Lelesz István,[],3,0,13
Weidinger Zsolt,Székely Gábor,[],3,1,14
Weidinger Zsolt,Szimeiszter Csaba,[],0,3,2
Weidinger Zsolt,Pillinger János,[],3,2,6
Weidinger Zsolt,Lelesz István,[],0,3,10
Tódor Attila,Székely Gábor,[],3,1,11
Tódor Attila,Szimeiszter Csaba,[],2,3,15
Tódor Attila,Pillinger János,[],3,0,3
Tódor Attila,Lelesz István,[],2,3,7
Horváth Zoltán,Székely Gábor,[],3,1,8
Horváth Zoltán,Szimeiszter Csaba,[],3,2,12
Horváth Zoltán,Pillinger János,[],3,1,16
Horváth Zoltán,Lelesz István,[],3,2,4
