home_player,away_player,sets,resulthome,resultaway,match_number
Szekulesz Péter,Durucskó Márton,[],3,0,1
Szekulesz Péter,Németh Pál,[],3,0,5
Szekulesz Péter,Dudás István,[],0,3,9
Szekulesz Péter,Castillo-Hoós Carina,[],3,0,13
Kollár Tamás,Durucskó Márton,[],3,0,14
Kollár Tamás,Németh Pál,[],3,1,2
Kollár Tamás,Dudás István,[],2,3,6
Kollár Tamás,Castillo-Hoós Carina,[],3,0,10
Petri Zoltán,Durucskó Márton,[],3,0,11
Petri Zoltán,Németh Pál,[],3,0,15
Petri Zoltán,Dudás István,[],3,1,3
Petri Zoltán,Castillo-Hoós Carina,[],2,3,7
Pintér Róbert,Durucskó Márton,[],3,0,8
Pintér Róbert,Németh Pál,[],3,0,12
Pintér Róbert,Dudás István,[],3,0,16
Pintér Róbert,Castillo-Hoós Carina,[],3,0,4
