home_player,away_player,sets,resulthome,resultaway,match_number
Gréczy Károly,Bukovinszki Attila,[],3,0,1
Gréczy Károly,Göndöcs Zoltán,[],3,0,5
Gréczy Károly,Bakó Endre,[],3,0,9
Gréczy Károly,Mannah Kinán dr,[],3,1,13
Rohovszky László Dr.,Bukovinszki Attila,[],3,0,14
Rohovszky László Dr.,Göndöcs Zoltán,[],3,0,2
Rohovszky László Dr.,Bakó Endre,[],3,0,6
Rohovszky László Dr.,Mannah Kinán dr,[],3,1,10
Sólyomi Péter,Bukovinszki Attila,[],3,0,11
Sólyomi Péter,Göndöcs Zoltán,[],3,0,15
Sólyomi Péter,Bakó Endre,[],1,3,3
Sólyomi Péter,Mannah Kinán dr,[],0,3,7
Matis Ferenc,Bukovinszki Attila,[],3,1,8
Matis Ferenc,Göndöcs Zoltán,[],3,1,12
Matis Ferenc,Bakó Endre,[],0,3,16
Matis Ferenc,Mannah Kinán dr,[],2,3,4
