home_player,away_player,sets,resulthome,resultaway,match_number
Erdész Tibor,Pillinger János,"['7-11', '11-2', '11-8', '12-10']",3,1,1
Erdész Tibor,Szimeiszter Csaba,"['11-7', '11-8', '11-4']",3,0,5
Erdész Tibor,Penczner Endre,"['13-11', '11-5', '12-14', '11-7']",3,1,9
Erdész Tibor,Lelesz István,[],0,3,13
Gyenes Csaba,Pillinger János,"['11-6', '11-7', '11-9']",3,0,14
Gyenes Csaba,Szimeiszter Csaba,"['11-9', '6-11', '11-9', '7-11']",3,2,2
Gyenes Csaba,Penczner Endre,"['16-14', '11-8', '11-6']",3,0,6
Gyenes Csaba,Lelesz István,[],0,3,10
Antal Sámuel Benedek,Pillinger János,"['11-9', '9-11', '7-11', '11-8']",2,3,11
Antal Sámuel Benedek,Szimeiszter Csaba,[],0,3,15
Antal Sámuel Benedek,Penczner Endre,"['9-11', '6-11', '11-8', '8-11']",1,3,3
Antal Sámuel Benedek,Lelesz István,"['11-13', '7-11', '11-9', '8-11']",1,3,7
Erdész Ákos,Pillinger János,"['11-4', '6-11', '9-11', '5-11']",1,3,8
Erdész Ákos,Szimeiszter Csaba,[],3,2,12
Erdész Ákos,Penczner Endre,"['10-12', '6-11', '8-11']",0,3,16
Erdész Ákos,Lelesz István,"['11-4', '11-9', '5-11', '5-11']",2,3,4
