home_player,away_player,sets,resulthome,resultaway,match_number
Kajdon András,Rugási László,"['5-11', '14-16', '5-11']",0,3,1
Kajdon András,Vancsura György,"['7-11', '6-11', '9-11']",0,3,5
Kajdon András,Szőnyi Márta,"['11-9', '10-12', '7-11', '7-11']",1,3,9
Kajdon András,Prinyi Csaba,"['10-12', '9-11', '9-11']",0,3,13
Vasvári Nicolette,Rugási László,"['11-7', '6-11', '11-9', '8-11']",2,3,14
Vasvári Nicolette,Vancsura György,"['8-11', '11-7', '7-11', '11-9']",2,3,2
Vasvári Nicolette,Szőnyi Márta,"['11-5', '11-5', '9-11', '11-9']",3,1,6
Vasvári Nicolette,Prinyi Csaba,"['7-11', '7-11', '7-11']",0,3,10
Sztárcsevics Gábor,Rugási László,"['10-12', '11-9', '11-9', '9-11']",3,2,11
Sztárcsevics Gábor,Vancsura György,"['11-8', '11-0', '11-0']",3,0,15
Sztárcsevics Gábor,Szőnyi Márta,"['11-9', '11-7', '11-4']",3,0,3
Sztárcsevics Gábor,Prinyi Csaba,"['10-12', '11-9', '11-7', '11-8']",3,1,7
Gőgh József,Rugási László,"['11-9', '8-11', '11-6', '11-8']",3,1,8
Gőgh József,Vancsura György,"['11-9', '6-11', '11-9', '11-3']",3,1,12
Gőgh József,Szőnyi Márta,"['11-7', '11-6', '11-6']",3,0,16
Gőgh József,Prinyi Csaba,"['11-8', '11-7', '9-11', '11-8']",3,1,4
