home_player,away_player,sets,resulthome,resultaway,match_number
Nyilas Mihály Attila,Kiss Tamás,[],2,3,1
Nyilas Mihály Attila,Németh Bence,[],1,3,5
Nyilas Mihály Attila,Tóth Zsolt,[],3,2,9
Nyilas Mihály Attila,Nincs játékos,[],3,0,13
Demeter Miklós,Kiss Tamás,[],1,3,14
Demeter Miklós,Németh Bence,[],3,1,2
Demeter Miklós,Tóth Zsolt,[],3,1,6
Demeter Miklós,Nincs játékos,[],3,0,10
Bakó Szilvia,Kiss Tamás,[],0,3,11
Bakó Szilvia,Németh Bence,[],3,2,15
Bakó Szilvia,Tóth Zsolt,[],3,0,3
Bakó Szilvia,Nincs játékos,[],3,0,7
Aszalos Péter,Kiss Tamás,[],0,3,8
Aszalos Péter,Németh Bence,[],0,3,12
Aszalos Péter,Tóth Zsolt,[],0,3,16
Aszalos Péter,Nincs játékos,[],3,0,4
