home_player,away_player,sets,resulthome,resultaway,match_number
Czirják Gábor,Zubonyai János,[],3,2,1
Czirják Gábor,Ángyán Károly,[],3,1,5
Czirják Gábor,Holhos Sándor,[],3,0,9
Czirják Gábor,Kovács Attila,[],3,0,13
Kövér Péter,Zubonyai János,[],3,0,14
Kövér Péter,Ángyán Károly,[],3,0,2
Kövér Péter,Holhos Sándor,[],3,2,6
Kövér Péter,Kovács Attila,[],0,3,10
Visnyánszky Mihály,Zubonyai János,[],3,0,11
Visnyánszky Mihály,Ángyán Károly,[],3,0,15
Visnyánszky Mihály,Holhos Sándor,[],3,0,3
Visnyánszky Mihály,Kovács Attila,[],3,0,7
Kálmán Pál,Zubonyai János,[],3,2,8
Kálmán Pál,Ángyán Károly,[],2,3,12
Kálmán Pál,Holhos Sándor,[],0,3,16
Kálmán Pál,Kovács Attila,[],0,3,4
