home_player,away_player,sets,resulthome,resultaway,match_number
Nozicska József,Mühl Gabriella,[],3,0,1
Nozicska József,Lippai László,[],3,1,5
Nozicska József,Maczenkó Ferenc,[],3,2,9
Nozicska József,Szabó Attila,[],1,3,13
Weszelovszky Zoltán,Mühl Gabriella,[],3,1,14
Weszelovszky Zoltán,Lippai László,[],3,0,2
Weszelovszky Zoltán,Maczenkó Ferenc,[],3,0,6
Weszelovszky Zoltán,Szabó Attila,[],0,3,10
Nyírő Zsolt,Mühl Gabriella,[],3,2,11
Nyírő Zsolt,Lippai László,[],2,3,15
Nyírő Zsolt,Maczenkó Ferenc,[],0,3,3
Nyírő Zsolt,Szabó Attila,[],0,3,7
Becker László,Mühl Gabriella,[],3,1,8
Becker László,Lippai László,[],3,0,12
Becker László,Maczenkó Ferenc,[],3,1,16
Becker László,Szabó Attila,[],3,1,4
