home_player,away_player,sets,resulthome,resultaway,match_number
Szendi János,Ispán Péter,[],3,0,1
Szendi János,Lehel László,[],3,1,5
Szendi János,Darvas László,[],3,0,9
Szendi János,Markovits I Tamás,[],2,3,13
Ferencz Károly,Ispán Péter,[],0,3,14
Ferencz Károly,Lehel László,[],1,3,2
Ferencz Károly,Darvas László,[],2,3,6
Ferencz Károly,Markovits I Tamás,[],0,3,10
Benke Mária,Ispán Péter,[],0,3,11
Benke Mária,Lehel László,[],0,3,15
Benke Mária,Darvas László,[],1,3,3
Benke Mária,Markovits I Tamás,[],0,3,7
Qvitner Péter,Ispán Péter,[],1,3,8
Qvitner Péter,Lehel László,[],0,3,12
Qvitner Péter,Darvas László,[],0,3,16
Qvitner Péter,Markovits I Tamás,[],0,3,4
