home_player,away_player,sets,resulthome,resultaway,match_number
Litkei József,Wlacsil Gábor,[],0,3,1
Litkei József,Csima Viktor,[],3,0,5
Litkei József,Tóth Krisztián,[],3,2,9
Litkei József,Erdei István,[],2,3,13
Shan Mingyu,Wlacsil Gábor,[],2,3,14
Shan Mingyu,Csima Viktor,[],3,1,2
Shan Mingyu,Tóth Krisztián,[],1,3,6
Shan Mingyu,Erdei István,[],3,1,10
Karikás Gábor,Wlacsil Gábor,[],2,3,11
Karikás Gábor,Csima Viktor,[],3,0,15
Karikás Gábor,Tóth Krisztián,[],0,3,3
Karikás Gábor,Erdei István,[],3,2,7
Palágyi Imre ifj.,Wlacsil Gábor,[],3,0,8
Palágyi Imre ifj.,Csima Viktor,[],2,3,12
Palágyi Imre ifj.,Tóth Krisztián,[],1,3,16
Palágyi Imre ifj.,Erdei István,[],3,2,4
