home_player,away_player,sets,resulthome,resultaway,match_number
Rohovszky László Dr.,Hajtó Béla,[],3,0,1
Rohovszky László Dr.,Soproni József,[],3,1,5
Rohovszky László Dr.,Vass Mihály,[],3,2,9
Rohovszky László Dr.,Szarka Béla,[],3,1,13
Lukács Dániel,Hajtó Béla,[],1,3,14
Lukács Dániel,Soproni József,[],2,3,2
Lukács Dániel,Vass Mihály,[],3,0,6
Lukács Dániel,Szarka Béla,[],0,3,10
Xiong Shao,Hajtó Béla,[],1,3,11
Xiong Shao,Soproni József,[],3,0,15
Xiong Shao,Vass Mihály,[],3,0,3
Xiong Shao,Szarka Béla,[],3,1,7
Kreizinger Máté,Hajtó Béla,[],3,2,8
Kreizinger Máté,Soproni József,[],3,0,12
Kreizinger Máté,Vass Mihály,[],3,1,16
Kreizinger Máté,Szarka Béla,[],3,1,4
