home_player,away_player,sets,resulthome,resultaway,match_number
Frei Péter,Magyar Éva,[],3,0,1
Frei Péter,Zacher Gizella,[],3,0,5
Frei Péter,Kávássy Lóránd,[],3,2,9
Frei Péter,Populás György,[],3,0,13
Brázai Balázs Botond,Magyar Éva,[],3,0,14
Brázai Balázs Botond,Zacher Gizella,[],3,0,2
Brázai Balázs Botond,Kávássy Lóránd,[],3,0,6
Brázai Balázs Botond,Populás György,[],3,0,10
Bercsényi Marcell,Magyar Éva,[],1,3,11
Bercsényi Marcell,Zacher Gizella,[],3,0,15
Bercsényi Marcell,Kávássy Lóránd,[],0,3,3
Bercsényi Marcell,Populás György,[],3,0,7
Drenyovszky Dániel,Magyar Éva,[],3,2,8
Drenyovszky Dániel,Zacher Gizella,[],0,3,12
Drenyovszky Dániel,Kávássy Lóránd,[],0,3,16
Drenyovszky Dániel,Populás György,[],3,0,4
