home_player,away_player,sets,resulthome,resultaway,match_number
Schmidt Attila,Mikula Róbert,[],0,3,1
Schmidt Attila,Farkas Zoltán,[],1,3,5
Schmidt Attila,Paál György,[],3,2,9
Schmidt Attila,Bunsits József,[],3,1,13
Kovács Attila,Mikula Róbert,[],3,2,14
Kovács Attila,Farkas Zoltán,[],1,3,2
Kovács Attila,Paál György,[],3,1,6
Kovács Attila,Bunsits József,[],2,3,10
Schwáb Vilmos,Mikula Róbert,[],3,0,11
Schwáb Vilmos,Farkas Zoltán,[],3,1,15
Schwáb Vilmos,Paál György,[],3,0,3
Schwáb Vilmos,Bunsits József,[],3,0,7
Falusi István,Mikula Róbert,[],3,0,8
Falusi István,Farkas Zoltán,[],3,1,12
Falusi István,Paál György,[],3,1,16
Falusi István,Bunsits József,[],3,1,4
